Date,Open,High,Low,Close,Adj Close,Volume
12/14/2016,1.97,1.99,1.92,1.97,1.87,1620
12/15/2016,1.97,1.98,1.92,1.92,1.82,12010
12/16/2016,1.92,2,1.91,1.99,1.89,17370
12/19/2016,2.01,2.01,1.96,1.98,1.88,2560
12/20/2016,1.99,1.99,1.94,1.99,1.89,2600
12/21/2016,1.94,1.98,1.89,1.97,1.87,19570
12/22/2016,1.95,1.97,1.9,1.95,1.85,25990
12/23/2016,1.96,1.98,1.91,1.93,1.83,16950
12/26/2016,1.96,1.96,1.91,1.94,1.84,18400
12/27/2016,1.95,1.96,1.9,1.94,1.84,2920
12/28/2016,1.94,1.95,1.9,1.9,1.8,6000
12/29/2016,1.94,1.95,1.91,1.94,1.84,3700
12/30/2016,1.94,1.95,1.89,1.94,1.84,13430
1/2/2017,1.94,1.95,1.9,1.9,1.8,1190
1/3/2017,1.9,1.95,1.9,1.95,1.85,4700
1/4/2017,1.95,1.97,1.93,1.97,1.87,5060
1/5/2017,1.96,1.99,1.96,1.99,1.89,2850
1/6/2017,1.94,1.99,1.94,1.99,1.89,8680
1/9/2017,1.99,1.99,1.99,1.99,1.89,1600
1/10/2017,1.99,2,1.94,2,1.9,6640
1/11/2017,1.99,2,1.94,1.98,1.88,2460
1/12/2017,1.99,1.99,1.94,1.98,1.88,11930
1/13/2017,1.98,1.98,1.93,1.95,1.85,8820
1/16/2017,1.98,1.99,1.95,1.98,1.88,5830
1/17/2017,1.99,2,1.94,1.97,1.87,27590
1/18/2017,1.98,1.98,1.93,1.97,1.87,19670
1/19/2017,1.97,1.97,1.93,1.97,1.87,4560
1/20/2017,1.96,2,1.96,1.99,1.89,8290
1/23/2017,2.01,2.01,1.96,2,1.9,1650
1/24/2017,1.95,1.98,1.94,1.98,1.88,9290
1/25/2017,1.98,1.98,1.93,1.97,1.87,20390
1/26/2017,1.98,2.01,1.97,2,1.9,10940
1/27/2017,2,2.01,1.94,2,1.9,28470
1/30/2017,1.99,2,1.94,1.94,1.84,57150
1/31/2017,1.99,1.99,1.94,1.98,1.88,27530
2/1/2017,1.97,1.98,1.93,1.95,1.85,3660
2/2/2017,1.98,1.99,1.93,1.97,1.87,41650
2/3/2017,1.96,1.97,1.92,1.93,1.83,93060
2/6/2017,1.96,1.96,1.95,1.95,1.85,6210
2/7/2017,1.93,1.97,1.93,1.97,1.87,6400
2/8/2017,1.92,2,1.92,2,1.9,23110
2/9/2017,2,2.01,1.98,1.99,1.89,25160
2/10/2017,2.01,2.01,1.95,1.97,1.87,62160
2/13/2017,1.98,2,1.95,2,1.9,15810
2/14/2017,2.01,2.03,1.98,2.02,1.92,12910
2/15/2017,2.03,2.03,1.97,2.01,1.91,51940
2/16/2017,2.02,2.03,2.01,2.03,1.93,30800
2/20/2017,2.02,2.03,1.97,2.03,1.93,24590
2/21/2017,2.03,2.03,1.97,2.01,1.91,23500
2/22/2017,1.99,2.02,1.94,1.99,1.89,86390
2/23/2017,2,2,1.94,1.98,1.88,36890
2/24/2017,1.98,1.99,1.93,1.98,1.88,83340
2/27/2017,2,2,1.94,1.97,1.87,8180
2/28/2017,1.97,1.98,1.92,1.95,1.85,38780
3/1/2017,1.92,1.95,1.92,1.94,1.84,4940
3/2/2017,1.95,1.95,1.92,1.92,1.82,10470
3/3/2017,1.94,1.94,1.92,1.93,1.83,6260
3/6/2017,1.94,1.94,1.89,1.9,1.8,29160
3/7/2017,1.93,1.94,1.88,1.94,1.84,24720
3/8/2017,1.93,1.97,1.9,1.97,1.87,11700
3/9/2017,1.95,1.98,1.91,1.98,1.88,12580
3/10/2017,1.96,1.97,1.93,1.96,1.86,25410
3/13/2017,1.96,1.96,1.96,1.96,1.86,410
3/14/2017,1.96,1.97,1.91,1.95,1.85,59010
3/15/2017,1.94,1.94,1.9,1.93,1.83,16690
3/16/2017,1.91,1.94,1.88,1.89,1.79,162460
3/17/2017,1.91,1.93,1.9,1.91,1.81,15570
3/21/2017,1.91,1.95,1.9,1.95,1.85,48790
3/22/2017,1.96,2,1.91,2,1.9,64680
3/23/2017,2,2,1.95,2,1.9,20040
3/24/2017,1.96,1.99,1.94,1.96,1.86,40370
3/27/2017,1.97,2,1.94,1.98,1.88,29610
3/28/2017,1.98,1.98,1.95,1.98,1.88,6690
3/29/2017,1.97,2,1.97,2,1.9,23000
3/30/2017,2,2.06,1.94,1.99,1.89,122860
3/31/2017,2,2,1.94,1.98,1.88,192580
4/3/2017,1.98,1.99,1.95,1.96,1.86,5930
4/4/2017,1.97,1.97,1.94,1.94,1.84,7460
4/5/2017,1.96,1.99,1.95,1.99,1.89,39250
4/6/2017,1.94,1.99,1.94,1.97,1.87,4490
4/7/2017,1.97,1.99,1.95,1.98,1.88,17680
4/10/2017,1.98,2.01,1.93,1.97,1.87,132570
4/11/2017,1.95,1.99,1.95,1.99,1.89,9690
4/12/2017,1.98,1.99,1.98,1.99,1.89,3300
4/13/2017,1.98,2.04,1.96,2.04,1.94,74290
4/14/2017,2.04,2.05,2.01,2.04,1.94,4270
4/17/2017,2.04,2.04,1.98,2.03,1.93,17730
4/18/2017,2.01,2.01,1.95,2.01,1.91,8780
4/20/2017,2,2.03,1.97,2.03,1.93,18730
4/21/2017,2.03,2.04,2.03,2.04,1.94,8420
4/24/2017,2.04,2.04,1.98,2.03,1.93,11920
4/25/2017,2.02,2.02,1.96,1.96,1.86,12480
4/26/2017,2.01,2.01,1.95,1.99,1.89,33420
4/27/2017,1.99,2,1.95,2,1.9,18530
4/28/2017,2,2.03,2,2.03,1.93,19750
5/2/2017,2.02,2.03,2.02,2.03,1.93,510
5/3/2017,2.03,2.03,1.97,2,1.9,36360
5/4/2017,2.01,2.02,2,2.01,1.91,11260
5/5/2017,2,2.01,2,2.01,1.91,10890
5/8/2017,1.97,2.01,1.97,2.01,1.91,1700
5/9/2017,1.97,2.01,1.96,2.01,1.91,1090
5/10/2017,1.97,2,1.95,1.95,1.85,81250
5/11/2017,1.99,1.99,1.97,1.99,1.89,4400
5/12/2017,1.99,1.99,1.99,1.99,1.89,1300
5/15/2017,1.95,1.99,1.94,1.99,1.89,1090
5/16/2017,1.98,1.99,1.95,1.95,1.85,1700
5/17/2017,1.98,1.99,1.96,1.98,1.88,6210
5/18/2017,1.99,1.99,1.96,1.97,1.87,2690
5/19/2017,1.99,1.99,1.97,1.97,1.87,600
5/22/2017,1.99,1.99,1.95,1.95,1.85,9850
5/23/2017,1.97,1.99,1.95,1.99,1.89,7560
5/24/2017,1.96,1.99,1.94,1.94,1.84,24710
5/25/2017,1.98,1.98,1.93,1.93,1.83,114700
5/26/2017,1.97,1.97,1.92,1.95,1.85,23380
5/29/2017,1.95,1.95,1.95,1.95,1.85,210
5/30/2017,1.93,1.93,1.93,1.93,1.83,670
5/31/2017,1.93,1.95,1.92,1.94,1.84,9020
6/1/2017,1.94,1.94,1.92,1.93,1.83,3700
6/2/2017,1.92,1.97,1.92,1.93,1.83,29640
6/5/2017,1.96,1.96,1.91,1.95,1.85,13200
6/6/2017,1.91,1.94,1.91,1.94,1.84,16000
6/7/2017,1.9,1.94,1.9,1.94,1.84,840
6/8/2017,1.94,1.95,1.94,1.95,1.85,1000
6/9/2017,1.94,1.95,1.91,1.95,1.85,10360
6/12/2017,1.95,1.95,1.95,1.95,1.85,1700
6/13/2017,1.94,1.95,1.94,1.95,1.85,590
6/14/2017,1.94,1.95,1.94,1.95,1.85,20
6/15/2017,1.95,1.96,1.95,1.96,1.86,16960
6/16/2017,1.96,1.97,1.96,1.97,1.87,12230
6/19/2017,1.97,1.97,1.95,1.97,1.87,14190
6/20/2017,1.97,1.98,1.97,1.98,1.88,7290
6/21/2017,1.98,1.99,1.97,1.97,1.87,6400
6/22/2017,1.99,2.02,1.97,2,1.9,69650
6/23/2017,2.01,2.03,1.98,2.03,1.93,34010
6/28/2017,1.98,2.02,1.98,2.02,1.92,1450
6/29/2017,1.98,2.01,1.96,1.99,1.89,49200
6/30/2017,1.98,1.99,1.94,1.97,1.87,48370
7/3/2017,1.97,1.99,1.93,1.93,1.83,24280
7/4/2017,1.93,1.98,1.93,1.95,1.85,3230
7/5/2017,1.98,1.98,1.94,1.98,1.88,820
7/6/2017,1.97,1.98,1.97,1.98,1.88,5500
7/7/2017,1.95,1.99,1.95,1.98,1.88,20880
7/10/2017,1.99,1.99,1.95,1.95,1.85,2320
7/11/2017,1.98,1.98,1.96,1.96,1.86,9160
7/12/2017,1.96,1.98,1.96,1.96,1.86,1290
7/13/2017,1.95,2,1.95,2,1.9,19300
7/14/2017,2,2.02,2,2.02,1.92,8160
7/17/2017,2.02,2.02,2.02,2.02,1.92,4100
7/18/2017,2.01,2.02,2.01,2.02,1.92,2100
7/19/2017,1.96,2.01,1.96,2.01,1.91,20
7/20/2017,2.01,2.01,1.95,1.99,1.89,45300
7/21/2017,2,2,1.94,1.97,1.87,48480
7/24/2017,1.97,1.98,1.93,1.93,1.83,7450
7/26/2017,1.97,1.98,1.93,1.96,1.86,5150
7/27/2017,1.91,1.95,1.9,1.9,1.8,6070
7/28/2017,1.91,1.92,1.86,1.87,1.77,10370
7/31/2017,1.86,1.87,1.86,1.87,1.77,340
8/1/2017,1.87,1.9,1.87,1.89,1.79,4260
8/2/2017,1.89,1.9,1.89,1.9,1.8,7050
8/3/2017,1.9,1.91,1.9,1.9,1.8,6790
8/4/2017,1.9,1.93,1.9,1.92,1.82,5310
8/7/2017,1.92,1.95,1.92,1.95,1.85,5600
8/8/2017,1.95,1.96,1.94,1.95,1.85,4920
8/9/2017,1.95,1.96,1.94,1.95,1.85,3640
8/10/2017,1.95,1.96,1.95,1.96,1.86,6400
8/11/2017,1.94,1.96,1.94,1.96,1.86,2000
8/14/2017,1.95,1.97,1.95,1.97,1.87,5500
8/15/2017,1.92,1.96,1.92,1.96,1.86,380
8/16/2017,1.95,1.96,1.91,1.96,1.86,4050
8/17/2017,1.92,1.95,1.92,1.95,1.85,6950
8/18/2017,1.92,1.95,1.92,1.95,1.85,4350
8/21/2017,1.95,1.96,1.95,1.96,1.86,1350
8/22/2017,1.96,1.96,1.96,1.96,1.86,600
8/23/2017,1.95,1.96,1.95,1.96,1.86,1700
8/25/2017,1.95,1.96,1.95,1.96,1.86,1100
8/28/2017,1.96,1.96,1.96,1.96,1.86,3550
8/29/2017,1.95,1.96,1.92,1.95,1.85,3800
8/30/2017,1.95,1.96,1.95,1.96,1.86,14330
8/31/2017,1.96,1.96,1.95,1.96,1.86,690
9/4/2017,1.96,1.96,1.91,1.94,1.84,186450
9/5/2017,1.91,1.95,1.91,1.95,1.85,18870
9/6/2017,1.95,1.95,1.95,1.95,1.85,1600
9/7/2017,1.95,1.95,1.95,1.95,1.85,5400
9/8/2017,1.95,1.98,1.95,1.98,1.88,27500
9/11/2017,1.97,2,1.97,2,1.9,20850
9/13/2017,1.99,1.99,1.99,1.99,1.89,4950
9/14/2017,1.99,1.99,1.99,1.99,1.89,4730
9/15/2017,1.99,2,1.99,2,1.9,5200
9/18/2017,1.97,2,1.97,2,1.9,4010
9/22/2017,2,2,1.97,2,1.9,25600
9/25/2017,1.97,1.99,1.95,1.95,1.85,4960
9/26/2017,1.99,1.99,1.94,1.98,1.88,21750
9/27/2017,1.98,2,1.95,1.99,1.89,61350
9/28/2017,2,2,1.98,2,1.9,16600
9/29/2017,2,2.01,1.94,1.99,1.89,44880
10/2/2017,1.96,1.96,1.96,1.96,1.86,1450
10/3/2017,1.98,1.98,1.95,1.98,1.88,5830
10/4/2017,1.98,2,1.98,2,1.9,20180
10/5/2017,2,2,2,2,1.9,100
10/6/2017,1.99,2,1.99,2,1.9,1500
10/9/2017,1.99,2.04,1.99,2.04,1.94,26960
10/10/2017,2.05,2.05,1.98,2.05,1.95,6120
10/11/2017,2.05,2.06,2.05,2.06,1.96,4800
10/13/2017,2,2.05,2,2.04,1.94,7220
10/16/2017,2.03,2.04,2,2.04,1.94,620
10/17/2017,2,2.03,2,2.03,1.93,7120
10/18/2017,2.04,2.04,2.04,2.04,1.94,250
10/19/2017,2.04,2.04,2,2.03,1.93,3780
10/20/2017,2.02,2.04,2.02,2.04,1.94,1400
10/23/2017,2.03,2.09,2.02,2.09,1.99,15650
10/24/2017,2.03,2.13,2.03,2.09,1.99,13900
10/25/2017,2.08,2.09,2.03,2.03,1.93,21550
10/26/2017,2.03,2.07,1.97,2.04,1.94,109690
10/27/2017,2,2.03,2,2.03,1.93,16850
10/30/2017,2.03,2.09,2.03,2.09,1.99,33010
10/31/2017,2.09,2.09,2.09,2.09,1.99,4050
11/1/2017,2.09,2.13,2.03,2.09,1.99,48750
11/2/2017,2.11,2.11,2.05,2.05,1.95,6100
11/3/2017,2.09,2.12,2.07,2.09,1.99,7920
11/6/2017,2.09,2.11,2.03,2.09,1.99,60250
11/7/2017,2.08,2.08,2.03,2.03,1.93,5130
11/8/2017,2.08,2.08,2.07,2.07,1.97,530
11/9/2017,2.03,2.08,2.03,2.08,1.98,3510
11/10/2017,2.08,2.08,2.03,2.03,1.93,7860
11/13/2017,2.08,2.12,2.03,2.04,1.94,27070
11/14/2017,2.09,2.15,2.03,2.03,1.93,82290
11/15/2017,2.09,2.12,2.05,2.12,2.02,20670
11/16/2017,2.06,2.12,2.06,2.1,2,7100
11/17/2017,2.11,2.16,2.06,2.11,2.01,57610
11/20/2017,2.06,2.11,2.05,2.06,1.96,11780
11/21/2017,2.05,2.1,2.04,2.09,1.99,35370
11/22/2017,2.1,2.1,2.1,2.1,2,100
11/23/2017,2.09,2.09,2.05,2.09,1.99,2130
11/24/2017,2.1,2.1,2.09,2.1,2,330
11/27/2017,2.1,2.14,2.06,2.12,2.02,13200
11/28/2017,2.13,2.14,2.07,2.14,2.04,35190
11/29/2017,2.12,2.13,2.08,2.13,2.03,3020
11/30/2017,2.1,2.13,2.1,2.12,2.02,4540
12/4/2017,2.13,2.14,2.07,2.13,2.03,12980
12/5/2017,2.13,2.14,2.07,2.12,2.02,29000
12/6/2017,2.11,2.13,2.07,2.12,2.02,9290
12/7/2017,2.07,2.12,2.07,2.1,2,2700
12/8/2017,"1,909","1,909","1,909","1,909","1,809",3740
12/11/2017,"1,909","1,909","1,909","1,909","1,809",3220
12/12/2017,"1,882","1,909","1,882","1,909","1,809",1450
12/13/2017,"1,891",1.9,"1,891",1.9,1.8,1020
12/14/2017,"1,873","1,909","1,818","1,891","1,791",82540
12/15/2017,"1,882","1,891","1,845","1,873","1,773",33000
12/18/2017,"1,882","1,891","1,827","1,891","1,791",4770
12/19/2017,"1,882",1.9,"1,873",1.9,1.8,6140
12/20/2017,1.95,2,1.91,1.97,1.87,7080
12/21/2017,1.97,1.98,1.97,1.98,1.88,1620
12/22/2017,1.93,1.98,1.93,1.98,1.88,11510
12/25/2017,1.93,1.98,1.93,1.98,1.88,1520
12/26/2017,1.97,1.98,1.97,1.98,1.88,1540
12/27/2017,1.93,1.93,1.93,1.93,1.83,510
12/28/2017,1.97,1.98,1.92,1.92,1.82,10300
12/29/2017,1.94,1.97,1.94,1.95,1.85,23920
1/2/2018,1.98,1.98,1.93,1.93,1.83,6790
1/3/2018,1.97,1.97,1.92,1.95,1.85,19950
1/4/2018,1.96,1.96,1.92,1.95,1.85,560
1/5/2018,1.95,1.96,1.9,1.9,1.8,23470
1/8/2018,1.95,1.95,1.9,1.94,1.84,5730
1/9/2018,1.94,1.94,1.89,1.94,1.84,8960
1/10/2018,1.94,1.95,1.93,1.95,1.85,14870
1/11/2018,1.91,1.96,1.91,1.96,1.86,22900
1/12/2018,1.96,1.97,1.96,1.97,1.87,30350
1/15/2018,1.96,1.98,1.96,1.98,1.88,12440
1/16/2018,1.96,1.98,1.96,1.98,1.88,1340
1/17/2018,1.98,2,1.96,2,1.9,18790
1/18/2018,1.96,1.99,1.96,1.99,1.89,1700
1/19/2018,1.94,2,1.94,2,1.9,1900
1/22/2018,1.95,2,1.94,2,1.9,10130
1/23/2018,1.94,1.99,1.94,1.98,1.88,3110
1/24/2018,1.94,1.98,1.93,1.97,1.87,23420
1/25/2018,1.96,1.98,1.92,1.97,1.87,3050
1/26/2018,1.92,1.97,1.92,1.96,1.86,1210
1/29/2018,1.96,1.96,1.96,1.96,1.86,1920
1/30/2018,1.95,1.96,1.95,1.96,1.86,600
1/31/2018,1.93,1.98,1.91,1.98,1.88,14870
2/2/2018,1.94,1.97,1.94,1.97,1.87,860
2/5/2018,1.95,1.99,1.94,1.99,1.89,10010
2/7/2018,1.95,1.98,1.95,1.98,1.88,1210
2/8/2018,1.93,1.98,1.9,1.9,1.8,97930
2/9/2018,1.94,1.95,1.9,1.95,1.85,28960
2/12/2018,1.95,1.95,1.93,1.95,1.85,4370
2/13/2018,1.95,1.96,1.9,1.95,1.85,23890
2/14/2018,1.95,1.96,1.9,1.94,1.84,60340
2/15/2018,1.9,1.94,1.89,1.93,1.83,470
2/16/2018,1.93,1.94,1.89,1.94,1.84,12340
2/19/2018,1.95,1.95,1.9,1.95,1.85,15720
2/20/2018,1.94,2,1.94,2,1.9,58440
2/21/2018,1.96,2,1.94,1.98,1.88,27670
2/22/2018,1.97,2.01,1.96,2.01,1.91,37290
2/23/2018,2,2.07,2,2.07,1.97,27000
2/26/2018,2.06,2.09,2.05,2.08,1.98,5310
2/27/2018,2.08,2.09,2.08,2.08,1.98,1110
2/28/2018,2.02,2.08,2.02,2.08,1.98,2050
3/1/2018,2.02,2.08,2.02,2.02,1.92,4510
3/2/2018,2.07,2.07,2.07,2.07,1.97,50
3/5/2018,2.07,2.08,2.01,2.04,1.94,3250
3/6/2018,2.04,2.07,2.04,2.06,1.96,3550
3/7/2018,2.01,2.07,2.01,2.07,1.97,3190
3/8/2018,2.08,2.09,2.01,2.06,1.96,16430
3/9/2018,2.06,2.07,2,2.06,1.96,34730
3/12/2018,2,2.06,2,2.05,1.95,870
3/13/2018,2.06,2.06,2,2.06,1.96,3600
3/14/2018,2.05,2.05,1.99,2.05,1.95,12060
3/15/2018,1.99,2.05,1.99,2.05,1.95,100
3/16/2018,2.04,2.08,1.99,1.99,1.89,33590
3/19/2018,2.03,2.04,2,2.03,1.93,8450
3/21/2018,2.03,2.04,2,2.04,1.94,10250
3/22/2018,2.02,2.06,2.02,2.06,1.96,6350
3/23/2018,2.02,2.06,2.02,2.06,1.96,1100
3/27/2018,2,2.04,2,2.04,1.94,310
3/28/2018,2.04,2.04,2,2.03,1.93,1740
3/29/2018,2.04,2.04,2,2.03,1.93,120
3/30/2018,2.04,2.04,2,2.04,1.94,440
4/2/2018,2,2.04,2,2.03,1.93,3670
4/3/2018,2.04,2.04,2,2,1.9,1480
4/4/2018,2.04,2.04,2.03,2.04,1.94,520
4/5/2018,2.03,2.03,2.03,2.03,1.93,120
4/6/2018,2.03,2.03,2.03,2.03,1.93,510
4/10/2018,2.02,2.05,2,2.03,1.93,3930
4/11/2018,2.04,2.05,2,2.05,1.95,680
4/12/2018,2.01,2.05,2,2.05,1.95,3600
4/13/2018,2,2.04,1.99,2.02,1.92,11230
4/16/2018,2,2.04,1.99,2.02,1.92,16430
4/17/2018,2.02,2.04,1.99,2.03,1.93,6050
4/18/2018,2,2.04,1.98,1.98,1.88,75230
4/19/2018,2.03,2.05,1.98,2.04,1.94,20550
4/20/2018,2,2.04,1.96,2.03,1.93,36640
4/23/2018,2.02,2.03,2.02,2.03,1.93,13250
4/24/2018,2,2.05,1.99,2.03,1.93,8710
4/25/2018,2.04,2.1,1.98,2.1,2,26060
4/26/2018,2.1,2.14,2.1,2.14,2.04,23030
4/27/2018,2.15,2.16,2.15,2.16,2.06,18150
4/30/2018,2.16,2.16,2.1,2.16,2.06,8800
5/2/2018,2.14,2.15,2.14,2.15,2.05,20730
5/3/2018,2.15,2.15,2.09,2.15,2.05,2510
5/4/2018,2.09,2.14,2.09,2.12,2.02,7430
5/7/2018,2.07,2.09,2.07,2.07,1.97,1780
5/8/2018,2.08,2.09,2.06,2.09,1.99,3170
5/9/2018,2.05,2.07,2.03,2.07,1.97,6680
5/10/2018,2.09,2.09,2.03,2.07,1.97,4530
5/11/2018,2.04,2.07,1.98,1.99,1.89,24870
5/14/2018,2.03,2.05,2,2.05,1.95,5570
5/15/2018,2.03,2.05,2.03,2.05,1.95,5820
5/16/2018,2.05,2.05,1.99,2,1.9,54510
5/17/2018,2.03,2.03,1.99,2.03,1.93,22530
5/18/2018,2.03,2.03,1.97,2.02,1.92,54810
5/21/2018,2,2.05,2,2.04,1.94,9300
5/22/2018,2.03,2.03,2,2.03,1.93,260
5/23/2018,2.04,2.05,2,2.04,1.94,6160
5/24/2018,2.05,2.1,2.04,2.1,2,27370
5/25/2018,2.09,2.14,2.09,2.13,2.03,18310
5/28/2018,2.13,2.15,2.13,2.15,2.05,14020
5/29/2018,2.1,2.14,2.1,2.14,2.04,1580
5/30/2018,2.15,2.15,2.09,2.13,2.03,15110
5/31/2018,2.13,2.15,2.07,2.12,2.02,24260
6/1/2018,2.12,2.14,2.06,2.11,2.01,14640
6/4/2018,2.1,2.12,2.1,2.11,2.01,7700
6/5/2018,2.12,2.14,2.08,2.12,2.02,9880
6/6/2018,2.11,2.15,2.08,2.13,2.03,10870
6/7/2018,2.07,2.15,2.07,2.15,2.05,20630
6/8/2018,2.14,2.2,2.14,2.2,2.1,47630
6/11/2018,2.23,2.29,2.21,2.29,2.19,7220
6/12/2018,2.35,2.39,2.3,2.35,2.25,28130
6/13/2018,2.38,2.4,2.35,2.4,2.3,16290
6/14/2018,2.41,2.41,2.37,2.4,2.3,2060
6/18/2018,2.4,2.45,2.34,2.36,2.26,12520
6/19/2018,2.4,2.45,2.33,2.33,2.23,17580
6/20/2018,2.39,2.4,2.32,2.37,2.27,14700
6/21/2018,2.38,2.38,2.37,2.38,2.28,720
6/22/2018,2.36,2.37,2.36,2.37,2.27,2200
6/25/2018,2.36,2.36,2.3,2.34,2.24,6310
6/26/2018,2.35,2.37,2.28,2.35,2.25,4820
6/27/2018,2.29,2.35,2.29,2.33,2.23,4640
6/28/2018,2.32,2.34,2.27,2.34,2.24,3550
6/29/2018,2.3,2.34,2.27,2.32,2.22,6670
7/2/2018,2.33,2.38,2.33,2.38,2.28,24710
7/3/2018,2.38,2.4,2.38,2.38,2.28,800
7/4/2018,2.37,2.37,2.36,2.37,2.27,1800
7/5/2018,2.37,2.37,2.36,2.37,2.27,5080
7/6/2018,2.31,2.37,2.31,2.37,2.27,510
7/10/2018,2.36,2.37,2.36,2.37,2.27,14040
7/11/2018,2.35,2.37,2.35,2.37,2.27,3050
7/12/2018,2.37,2.37,2.37,2.37,2.27,13550
7/13/2018,2.37,2.37,2.37,2.37,2.27,2850
7/16/2018,2.37,2.37,2.3,2.36,2.26,22500
7/17/2018,2.37,2.37,2.37,2.37,2.27,1000
7/18/2018,2.32,2.36,2.3,2.36,2.26,135290
7/19/2018,2.36,2.36,2.29,2.36,2.26,3970
7/20/2018,2.3,2.36,2.29,2.35,2.25,5060
7/23/2018,2.31,2.36,2.25,2.33,2.23,1290
7/24/2018,2.32,2.33,2.26,2.32,2.22,4850
7/26/2018,2.26,2.32,2.26,2.3,2.2,10010
7/27/2018,2.31,2.34,2.26,2.32,2.22,13220
7/30/2018,2.33,2.36,2.27,2.3,2.2,20810
7/31/2018,2.3,2.32,2.24,2.3,2.2,10050
8/1/2018,2.29,2.3,2.23,2.3,2.2,2610
8/2/2018,2.24,2.3,2.24,2.24,2.14,3400
8/3/2018,2.28,2.3,2.22,2.22,2.12,11250
8/6/2018,2.21,2.27,2.21,2.27,2.17,2450
8/7/2018,2.26,2.33,2.26,2.33,2.23,19800
8/8/2018,2.33,2.36,2.29,2.34,2.24,2060
8/9/2018,2.29,2.32,2.27,2.32,2.22,14150
8/10/2018,2.32,2.32,2.26,2.28,2.18,21740
8/14/2018,2.23,2.28,2.22,2.27,2.17,12380
8/15/2018,2.26,2.26,2.25,2.26,2.16,740
8/16/2018,2.27,2.28,2.21,2.25,2.15,16250
8/17/2018,2.25,2.26,2.24,2.26,2.16,6750
8/20/2018,2.26,2.28,2.2,2.24,2.14,22410
8/23/2018,2.24,2.24,2.24,2.24,2.14,5550
8/24/2018,2.24,2.24,2.24,2.24,2.14,400
8/27/2018,2.24,2.25,2.24,2.25,2.15,3080
8/28/2018,2.25,2.3,2.21,2.3,2.2,18910
8/29/2018,2.24,2.29,2.24,2.28,2.18,9120
8/30/2018,2.29,2.29,2.29,2.29,2.19,100
8/31/2018,2.27,2.3,2.27,2.3,2.2,13300
9/3/2018,2.3,2.36,2.3,2.36,2.26,7310
9/4/2018,2.36,2.36,2.3,2.36,2.26,3850
9/5/2018,2.3,2.3,2.29,2.3,2.2,6550
9/6/2018,2.35,2.35,2.28,2.28,2.18,2550
9/7/2018,2.34,2.35,2.27,2.33,2.23,10070
9/10/2018,2.32,2.33,2.26,2.31,2.21,3300
9/12/2018,2.31,2.31,2.25,2.3,2.2,2680
9/13/2018,2.24,2.3,2.24,2.24,2.14,11580
9/14/2018,2.24,2.27,2.2,2.24,2.14,23500
9/17/2018,2.26,2.29,2.2,2.27,2.17,12400
9/18/2018,2.26,2.28,2.2,2.27,2.17,9890
9/19/2018,2.26,2.27,2.26,2.27,2.17,220
9/20/2018,2.26,2.27,2.2,2.25,2.15,7090
9/21/2018,2.24,2.28,2.24,2.25,2.15,4250
9/24/2018,2.2,2.25,2.2,2.25,2.15,1810
9/25/2018,2.24,2.29,2.21,2.29,2.19,7090
9/26/2018,2.23,2.28,2.23,2.28,2.18,20
9/27/2018,2.26,2.26,2.2,2.25,2.15,24530
9/28/2018,2.2,2.25,2.14,2.2,2.1,46220
10/1/2018,2.2,2.22,2.14,2.19,2.09,28180
10/2/2018,2.18,2.18,2.12,2.17,2.07,68410
10/3/2018,2.16,2.16,2.1,2.1,2,60040
10/4/2018,2.1,2.15,2.04,2.09,1.99,62670
10/5/2018,2.08,2.15,2.08,2.15,2.05,11680
10/8/2018,2.15,2.15,2.09,2.09,1.99,17080
10/9/2018,2.13,2.13,2.13,2.13,2.03,200
10/10/2018,2.13,2.14,2.07,2.13,2.03,18570
10/11/2018,2.09,2.12,2.09,2.12,2.02,4250
10/12/2018,2.1,2.12,2.07,2.12,2.02,1050
10/16/2018,2.07,2.12,2.07,2.12,2.02,16760
10/18/2018,2.1,2.12,2.09,2.12,2.02,35700
10/19/2018,2.12,2.13,2.1,2.13,2.03,11950
10/22/2018,2.13,2.19,2.09,2.19,2.09,22690
10/23/2018,2.2,2.26,2.2,2.26,2.16,13120
10/24/2018,2.26,2.32,2.26,2.3,2.2,9460
10/25/2018,2.3,2.44,2.3,2.44,2.34,34880
10/26/2018,2.44,2.54,2.44,2.54,2.44,8960
10/29/2018,2.54,2.61,2.54,2.61,2.51,3710
10/30/2018,2.67,2.67,2.67,2.67,2.57,100
10/31/2018,2.67,2.75,2.67,2.75,2.65,3460
11/1/2018,2.79,2.8,2.72,2.79,2.69,6210
11/2/2018,2.79,2.82,2.79,2.82,2.72,700
11/5/2018,2.75,2.77,2.67,2.77,2.67,11770
11/6/2018,2.76,2.77,2.65,2.74,2.64,6780
11/7/2018,2.73,2.73,2.62,2.69,2.59,4330
11/8/2018,2.7,2.7,2.62,2.69,2.59,33740
11/9/2018,2.66,2.66,2.59,2.64,2.54,40450
11/12/2018,2.62,2.62,2.62,2.62,2.52,650
11/13/2018,2.65,2.66,2.58,2.58,2.48,3910
11/14/2018,2.64,2.64,2.57,2.62,2.52,830
11/15/2018,2.62,2.62,2.55,2.62,2.52,1170
11/16/2018,2.61,2.62,2.55,2.59,2.49,17680
11/19/2018,2.6,2.6,2.6,2.6,2.5,30
11/21/2018,2.53,2.59,2.53,2.59,2.49,310
11/22/2018,2.59,2.59,2.52,2.57,2.47,4070
