Date,Open,High,Low,Close,Adj Close,Volume
10/8/2020,4.65,4.68,4.52,4.63,4.165,2770
10/11/2020,4.62,4.62,4.51,4.59,4.125,2060
10/12/2020,4.59,4.86,4.59,4.86,4.395,21860
10/13/2020,5.05,5.07,4.86,4.9,4.435,141110
10/15/2020,4.95,4.95,4.81,4.84,4.375,12800
10/18/2020,4.81,4.9,4.81,4.85,4.385,3770
10/19/2020,4.81,4.85,4.69,4.71,4.245,17580
10/20/2020,4.76,4.76,4.67,4.7,4.235,6710
10/21/2020,4.74,4.74,4.63,4.69,4.225,2550
10/22/2020,4.68,4.7,4.64,4.69,4.225,1970
10/25/2020,4.65,4.69,4.63,4.67,4.205,2660
10/26/2020,4.62,4.62,4.54,4.6,4.135,5200
10/27/2020,4.62,4.64,4.5,4.64,4.175,13570
10/29/2020,4.74,4.78,4.6,4.67,4.205,2730
11/1/2020,4.72,4.72,4.59,4.67,4.205,1940
11/2/2020,4.65,4.66,4.53,4.65,4.185,1160
11/3/2020,4.52,4.65,4.52,4.65,4.185,860
11/4/2020,4.65,4.71,4.55,4.68,4.215,4160
11/5/2020,4.7,4.7,4.6,4.68,4.215,5550
11/8/2020,4.7,4.7,4.69,4.7,4.235,20
11/9/2020,4.68,4.75,4.56,4.56,4.095,4240
11/10/2020,4.69,4.72,4.69,4.7,4.235,1740
11/11/2020,4.65,4.68,4.52,4.68,4.215,8890
11/12/2020,4.7,4.74,4.6,4.74,4.275,10110
11/15/2020,4.73,4.73,4.59,4.7,4.235,13220
11/16/2020,4.73,4.73,4.71,4.73,4.265,1200
11/17/2020,4.8,4.8,4.64,4.64,4.175,4600
11/18/2020,4.65,4.76,4.59,4.64,4.175,67070
11/19/2020,4.73,4.73,4.6,4.66,4.195,4150
11/22/2020,4.73,4.73,4.6,4.64,4.175,8870
11/23/2020,4.65,4.78,4.65,4.7,4.235,11890
11/24/2020,4.74,4.77,4.64,4.72,4.255,6830
11/25/2020,4.71,4.8,4.7,4.7,4.235,9290
11/26/2020,4.78,4.79,4.65,4.7,4.235,7100
11/29/2020,4.77,4.8,4.65,4.7,4.235,3500
11/30/2020,4.7,4.7,4.62,4.69,4.225,6210
12/1/2020,4.69,4.69,4.62,4.69,4.225,1500
12/2/2020,4.68,4.69,4.68,4.69,4.225,1000
12/3/2020,4.7,4.7,4.6,4.7,4.235,5930
12/6/2020,4.69,4.69,4.6,4.68,4.215,6820
12/7/2020,4.7,4.7,4.56,4.56,4.095,53880
12/8/2020,4.67,4.69,4.5,4.65,4.185,16440
12/9/2020,4.69,4.69,4.55,4.66,4.195,2950
12/10/2020,4.6,4.6,4.55,4.6,4.135,3800
12/13/2020,4.65,4.65,4.51,4.6,4.135,7210
12/14/2020,4.6,4.6,4.52,4.6,4.135,6280
12/15/2020,4.52,4.6,4.5,4.59,4.125,9790
12/16/2020,4.6,4.65,4.59,4.59,4.125,2690
12/17/2020,4.65,4.65,4.59,4.6,4.135,510
12/20/2020,4.6,4.7,4.52,4.6,4.135,3250
12/21/2020,4.6,4.6,4.52,4.6,4.135,8970
12/22/2020,4.6,4.6,4.55,4.59,4.125,7630
12/23/2020,4.63,4.7,4.63,4.65,4.185,8500
12/24/2020,4.54,4.67,4.54,4.6,4.135,27060
12/27/2020,4.68,4.68,4.55,4.6,4.135,4200
12/28/2020,4.6,4.6,4.5,4.6,4.135,13770
12/29/2020,4.6,4.68,4.55,4.6,4.135,18510
12/30/2020,4.6,4.6,4.51,4.6,4.135,3470
1/3/2021,4.67,4.67,4.48,4.6,4.135,6380
1/4/2021,4.6,4.6,4.5,4.58,4.115,3390
1/5/2021,4.57,4.57,4.45,4.56,4.095,3280
1/6/2021,4.58,4.58,4.45,4.57,4.105,3590
1/7/2021,4.56,4.57,4.45,4.56,4.095,4620
1/10/2021,4.56,4.6,4.43,4.55,4.085,3870
1/11/2021,4.56,4.59,4.44,4.59,4.125,6080
1/12/2021,4.58,4.58,4.56,4.57,4.105,860
1/14/2021,4.59,4.59,4.48,4.59,4.125,2050
1/17/2021,4.59,4.59,4.46,4.59,4.125,1940
1/18/2021,4.58,4.58,4.45,4.56,4.095,3280
1/19/2021,4.55,4.55,4.44,4.55,4.085,8030
1/20/2021,4.54,4.54,4.42,4.44,3.975,10720
1/21/2021,4.54,4.54,4.44,4.44,3.975,1900
1/24/2021,4.49,4.59,4.4,4.44,3.975,7510
1/25/2021,4.44,4.49,4.4,4.46,3.995,12170
1/26/2021,4.48,4.48,4.4,4.44,3.975,2650
1/27/2021,4.44,4.44,4.4,4.4,3.935,1950
1/28/2021,4.38,4.43,4.38,4.43,3.965,3360
1/31/2021,4.44,4.44,4.32,4.4,3.935,2770
2/1/2021,4.44,4.44,4.3,4.3,3.835,3450
2/2/2021,4.4,4.4,4.3,4.37,3.905,2430
2/3/2021,4.39,4.42,4.26,4.26,3.795,4220
2/4/2021,4.37,4.37,4.24,4.24,3.775,2420
2/7/2021,4.42,4.42,4.08,4.08,3.615,4480
2/8/2021,4.26,4.26,4.25,4.25,3.785,1500
2/9/2021,4.3,4.32,4.18,4.32,3.855,13460
2/10/2021,4.36,4.4,4.26,4.26,3.795,8020
2/11/2021,4.29,4.29,4.17,4.2,3.735,1590
2/14/2021,4.37,4.37,4.1,4.29,3.825,2690
2/15/2021,4.36,4.36,4.24,4.24,3.775,16230
2/16/2021,4.2,4.25,4.12,4.25,3.785,3950
2/17/2021,4.18,4.19,4.1,4.19,3.725,5220
2/18/2021,4.11,4.19,4.1,4.19,3.725,440
2/21/2021,4.25,4.25,4.1,4.23,3.765,1340
2/22/2021,4.11,4.11,4.11,4.11,3.645,3150
2/23/2021,4.1,4.1,3.99,3.99,3.525,11110
2/24/2021,3.95,3.95,3.94,3.94,3.475,1450
2/25/2021,3.99,3.99,3.88,3.9,3.435,5950
2/28/2021,3.89,3.89,3.89,3.89,3.425,40
3/1/2021,3.89,4,3.89,4,3.535,5700
3/2/2021,4,4,3.91,3.91,3.445,4420
3/3/2021,3.9,3.9,3.9,3.9,3.435,160
3/4/2021,3.9,3.9,3.82,3.9,3.435,6690
3/7/2021,3.9,3.9,3.81,3.9,3.435,2070
3/8/2021,3.82,3.89,3.8,3.89,3.425,6830
3/9/2021,3.84,3.95,3.8,3.9,3.435,17900
3/10/2021,3.92,3.92,3.85,3.9,3.435,11840
3/11/2021,3.85,3.9,3.85,3.85,3.385,3050
3/14/2021,3.85,3.85,3.78,3.8,3.335,3280
3/15/2021,3.79,3.8,3.69,3.8,3.335,3040
3/16/2021,3.78,3.78,3.78,3.78,3.315,700
3/17/2021,3.87,3.89,3.72,3.79,3.325,6090
3/18/2021,3.71,3.85,3.69,3.71,3.245,17630
3/21/2021,3.7,3.7,3.6,3.7,3.235,26240
3/22/2021,3.7,3.7,3.7,3.7,3.235,45320
3/23/2021,3.7,3.7,3.66,3.7,3.235,4230
3/24/2021,3.7,3.7,3.67,3.7,3.235,22080
3/25/2021,3.7,3.7,3.63,3.64,3.175,13140
3/28/2021,3.7,3.7,3.7,3.7,3.235,1000
3/29/2021,3.7,3.7,3.6,3.7,3.235,74650
3/30/2021,3.7,3.7,3.6,3.7,3.235,11860
3/31/2021,3.69,3.69,3.59,3.6,3.135,11240
4/1/2021,3.59,3.75,3.59,3.75,3.285,8830
4/4/2021,3.78,3.83,3.67,3.7,3.235,29530
4/5/2021,3.66,3.79,3.64,3.7,3.235,19850
4/6/2021,3.81,3.81,3.65,3.7,3.235,63910
4/7/2021,3.8,3.8,3.6,3.6,3.135,261370
4/11/2021,3.7,3.81,3.7,3.81,3.345,108020
4/12/2021,3.98,4.04,3.98,4.04,3.575,58770
4/13/2021,4.22,4.27,4.06,4.26,3.795,96080
4/14/2021,4.2,4.27,4.16,4.2,3.735,21890
4/15/2021,4.27,4.28,4.2,4.24,3.775,29750
4/18/2021,4.21,4.29,4.09,4.12,3.655,2200
4/19/2021,4.23,4.24,4.2,4.22,3.755,9360
4/20/2021,4.23,4.32,4.2,4.32,3.855,13310
4/21/2021,4.32,4.57,4.32,4.57,4.105,60310
4/22/2021,4.7,4.78,4.58,4.74,4.275,44400
4/25/2021,4.74,4.81,4.7,4.7,4.235,44480
4/26/2021,4.7,4.7,4.56,4.65,4.185,35210
4/27/2021,4.67,4.74,4.65,4.7,4.235,22690
4/28/2021,4.66,4.7,4.65,4.67,4.205,18630
4/29/2021,4.7,4.8,4.68,4.76,4.295,46180
5/2/2021,4.8,4.87,4.79,4.83,4.365,38010
5/3/2021,4.83,4.83,4.8,4.8,4.335,34120
5/4/2021,4.8,4.94,4.8,4.94,4.475,48950
5/5/2021,4.97,5.11,4.97,5.1,4.635,58870
5/6/2021,5.14,5.14,5.06,5.1,4.635,5320
5/9/2021,5.07,5.13,5.04,5.05,4.585,6190
5/10/2021,5.08,5.1,5.02,5.1,4.635,12240
5/16/2021,5.1,5.1,5.01,5.09,4.625,4950
5/17/2021,5.08,5.09,5.04,5.05,4.585,21180
5/18/2021,5.05,5.05,5.02,5.02,4.555,13030
5/19/2021,5.04,5.04,4.98,5.03,4.565,7180
5/20/2021,5.04,5.04,4.9,4.95,4.485,18240
5/23/2021,5.04,5.04,4.9,4.9,4.435,20700
5/24/2021,4.95,5.04,4.9,5,4.535,10670
5/25/2021,5.04,5.04,4.92,5.02,4.555,2010
5/26/2021,5.02,5.04,5.02,5.04,4.575,3000
5/27/2021,5.02,5.02,4.98,4.98,4.515,3970
5/30/2021,5.03,5.05,5,5,4.535,5360
5/31/2021,5.05,5.05,4.95,5,4.535,16970
6/1/2021,5,5.04,4.95,5,4.535,14280
6/2/2021,5,5,4.95,5,4.535,5770
6/3/2021,5,5,4.9,4.98,4.515,18750
6/6/2021,5.06,5.06,5,5,4.535,640
6/7/2021,5.05,5.05,4.9,4.96,4.495,7640
6/8/2021,5.02,5.02,4.95,5,4.535,8640
6/9/2021,5,5.02,4.99,5,4.535,13350
6/10/2021,5.02,5.17,5,5.17,4.705,17210
6/13/2021,5.18,5.25,5.17,5.24,4.775,29520
6/14/2021,5.25,5.25,5.17,5.23,4.765,16730
6/15/2021,5.24,5.28,5.17,5.28,4.815,16300
6/16/2021,5.28,5.28,5.18,5.27,4.805,80
6/17/2021,5.28,5.28,5.2,5.25,4.785,11000
6/20/2021,5.27,5.27,5.18,5.18,4.715,6420
6/21/2021,5.2,5.22,5.17,5.22,4.755,16340
6/22/2021,5.23,5.23,5.18,5.2,4.735,6320
6/23/2021,5.2,5.3,5.2,5.25,4.785,11410
6/24/2021,4.95,5.09,4.82,4.83,4.365,4630
6/27/2021,4.83,4.83,4.83,4.83,4.365,3170
6/28/2021,4.83,4.83,4.75,4.75,4.285,4490
6/29/2021,4.75,4.81,4.75,4.8,4.37,40740
6/30/2021,4.81,4.81,4.75,4.8,4.37,13170
7/1/2021,4.75,4.75,4.7,4.74,4.31,5150
7/4/2021,4.81,4.94,4.7,4.94,4.51,5020
7/5/2021,4.94,4.94,4.8,4.94,4.51,850
7/7/2021,4.8,4.8,4.8,4.8,4.37,50
7/8/2021,4.8,4.8,4.78,4.78,4.35,450
7/11/2021,4.8,4.87,4.78,4.8,4.37,2960
7/12/2021,4.73,4.79,4.72,4.79,4.36,250
7/13/2021,4.72,4.73,4.7,4.73,4.3,3840
7/14/2021,4.73,4.73,4.62,4.7,4.27,650
7/15/2021,4.79,4.93,4.7,4.89,4.46,5460
7/18/2021,4.89,4.9,4.8,4.9,4.47,1750
7/21/2021,4.81,4.9,4.81,4.9,4.47,1860
7/22/2021,4.89,4.89,4.8,4.8,4.37,2280
7/25/2021,4.9,4.9,4.76,4.8,4.37,3930
7/26/2021,4.8,4.8,4.8,4.8,4.37,280
7/27/2021,4.8,4.8,4.8,4.8,4.37,2050
7/28/2021,4.89,4.89,4.8,4.8,4.37,1990
7/29/2021,4.89,4.9,4.88,4.89,4.46,22250
8/1/2021,4.9,4.9,4.85,4.85,4.42,260
8/2/2021,4.85,4.9,4.85,4.89,4.46,13320
8/3/2021,4.85,4.9,4.85,4.9,4.47,14860
8/4/2021,4.9,4.93,4.87,4.87,4.44,8250
8/5/2021,4.93,4.93,4.87,4.93,4.5,120
8/8/2021,4.93,4.96,4.86,4.86,4.43,5500
8/10/2021,4.89,4.89,4.89,4.89,4.46,10
8/11/2021,4.9,4.9,4.85,4.9,4.47,1100
8/15/2021,4.9,4.99,4.9,4.99,4.56,650
8/16/2021,4.98,4.98,4.9,4.94,4.51,5820
8/17/2021,4.94,5.08,4.94,5.08,4.65,13100
8/18/2021,5.14,5.25,5.1,5.15,4.72,6210
8/19/2021,5.25,5.25,5.1,5.1,4.67,960
8/22/2021,5.3,5.3,5.25,5.25,4.82,2920
8/23/2021,5.3,5.38,5.25,5.34,4.91,7610
8/24/2021,5.34,5.38,5.26,5.27,4.84,18820
8/25/2021,5.3,5.3,5.21,5.21,4.78,7350
8/26/2021,5.16,5.22,5.16,5.21,4.78,2410
8/29/2021,5.21,5.21,5.13,5.13,4.7,1250
8/30/2021,5.13,5.2,5.13,5.2,4.77,2820
8/31/2021,5.21,5.5,5.21,5.4,4.97,18380
9/1/2021,5.4,5.6,5.4,5.58,5.15,16650
9/2/2021,5.58,5.58,5.37,5.37,4.94,2470
9/5/2021,5.35,5.35,5.24,5.3,4.87,1600
9/6/2021,5.24,5.26,5.2,5.24,4.81,4830
9/7/2021,5.15,5.22,5.15,5.16,4.73,1660
9/8/2021,5.25,5.25,5.15,5.19,4.76,4610
9/9/2021,5.25,5.34,5.19,5.3,4.87,13310
9/12/2021,5.3,5.3,5.19,5.19,4.76,1300
9/13/2021,5.3,5.3,5.19,5.19,4.76,17190
9/14/2021,5.2,5.2,5.13,5.16,4.73,4440
9/15/2021,5.13,5.19,5.1,5.18,4.75,10180
9/16/2021,5.15,5.45,5.15,5.45,5.02,77000
9/19/2021,5.46,5.46,5.3,5.45,5.02,27500
9/20/2021,5.5,5.5,5.48,5.5,5.07,1740
9/21/2021,5.45,5.5,5.35,5.5,5.07,47220
9/22/2021,5.25,5.52,5.25,5.52,5.09,6900
9/23/2021,5.52,5.54,5.52,5.54,5.11,1230
9/26/2021,5.52,5.52,5.31,5.49,5.06,1650
9/27/2021,5.5,5.5,5.38,5.48,5.05,6270
9/28/2021,5.48,5.48,5.4,5.45,5.02,15420
9/29/2021,5.48,5.57,5.37,5.55,5.12,51160
9/30/2021,5.5,5.5,5.5,5.5,5.07,3400
10/3/2021,5.5,5.5,5.45,5.5,5.07,30500
10/4/2021,5.55,5.55,5.45,5.5,5.07,9650
10/5/2021,5.53,5.53,5.44,5.49,5.06,15430
10/6/2021,5.54,5.65,5.45,5.62,5.19,26640
10/7/2021,5.65,5.85,5.62,5.85,5.42,33180
10/10/2021,5.95,5.95,5.79,5.79,5.36,9880
10/11/2021,5.95,5.95,5.7,5.87,5.44,25790
10/12/2021,5.87,5.87,5.73,5.75,5.32,2890
10/13/2021,5.8,5.8,5.75,5.75,5.32,760
10/18/2021,5.75,5.87,5.75,5.84,5.41,4780
10/19/2021,5.83,5.83,5.79,5.8,5.37,22500
10/20/2021,5.84,5.84,5.71,5.8,5.37,760
10/21/2021,5.8,5.8,5.65,5.67,5.24,16900
10/24/2021,5.79,5.79,5.7,5.73,5.3,6530
10/25/2021,5.7,5.73,5.62,5.67,5.24,1610
10/26/2021,5.59,5.7,5.53,5.7,5.27,5450
10/27/2021,5.73,5.73,5.6,5.6,5.17,3310
10/28/2021,5.7,5.7,5.66,5.66,5.23,1790
10/31/2021,5.67,5.7,5.66,5.66,5.23,16890
11/1/2021,5.69,5.69,5.6,5.69,5.26,670
11/2/2021,5.65,5.7,5.6,5.7,5.27,4910
11/3/2021,5.61,5.61,5.6,5.61,5.18,13570
11/4/2021,5.6,5.7,5.5,5.69,5.26,25480
11/7/2021,5.55,5.66,5.55,5.6,5.17,1410
11/8/2021,5.6,5.61,5.56,5.6,5.17,13450
11/9/2021,5.62,5.62,5.58,5.58,5.15,50520
11/10/2021,5.59,5.6,5.58,5.6,5.17,50420
11/11/2021,5.61,5.8,5.61,5.8,5.37,99940
11/14/2021,5.8,5.8,5.75,5.75,5.32,1910
11/15/2021,5.79,5.79,5.69,5.78,5.35,36980
11/16/2021,5.79,5.79,5.75,5.75,5.32,3830
11/17/2021,5.79,5.79,5.79,5.79,5.36,2690
11/18/2021,5.72,5.78,5.72,5.78,5.35,1070
11/21/2021,5.71,5.71,5.65,5.65,5.22,2110
11/22/2021,5.79,5.79,5.61,5.63,5.2,1800
11/23/2021,5.79,5.79,5.6,5.69,5.26,4200
11/24/2021,5.69,5.7,5.65,5.7,5.27,4280
11/25/2021,5.7,5.7,5.66,5.69,5.26,7000
11/28/2021,5.66,5.66,5.65,5.65,5.22,1530
11/29/2021,5.65,5.65,5.52,5.64,5.21,10650
11/30/2021,5.64,5.7,5.59,5.6,5.17,400
12/1/2021,5.56,5.59,5.55,5.59,5.16,3520
12/2/2021,5.59,5.6,5.55,5.58,5.15,3610
12/5/2021,5.58,5.59,5.57,5.59,5.16,17640
12/6/2021,5.6,5.7,5.5,5.55,5.12,9180
12/7/2021,5.59,5.7,5.59,5.64,5.21,2010
12/8/2021,5.64,5.64,5.6,5.64,5.21,1830
12/9/2021,5.69,5.69,5.63,5.63,5.2,1040
12/12/2021,5.5,5.63,5.5,5.63,5.2,2540
12/13/2021,5.63,5.63,5.5,5.52,5.09,8510
12/14/2021,5.51,5.62,5.5,5.52,5.09,14700
12/15/2021,5.6,5.6,5.41,5.5,5.07,6550
12/19/2021,5.54,5.56,5.42,5.56,5.13,3670
12/20/2021,5.46,5.67,5.45,5.67,5.24,1060
12/21/2021,5.5,5.7,5.45,5.69,5.26,2910
12/22/2021,5.6,5.67,5.52,5.66,5.23,3130
12/23/2021,5.65,5.65,5.52,5.65,5.22,2690
12/26/2021,5.65,5.65,5.52,5.6,5.17,5590
12/27/2021,5.64,5.64,5.64,5.64,5.21,500
12/28/2021,5.64,5.64,5.53,5.64,5.21,15320
12/29/2021,5.7,5.7,5.64,5.64,5.21,5830
12/30/2021,5.65,5.68,5.64,5.68,5.25,10500
1/2/2022,5.71,5.71,5.71,5.71,5.28,10
1/4/2022,5.54,5.6,5.54,5.6,5.17,160
1/5/2022,5.55,5.62,5.55,5.6,5.17,16210
1/6/2022,5.55,5.6,5.55,5.55,5.12,33660
1/9/2022,5.6,5.6,5.6,5.6,5.17,0
1/10/2022,5.54,5.6,5.54,5.6,5.17,600
1/11/2022,5.55,5.6,5.55,5.6,5.17,920
1/12/2022,5.55,5.6,5.51,5.6,5.17,680
1/13/2022,5.6,5.6,5.6,5.6,5.17,710
1/16/2022,5.5,5.6,5.45,5.6,5.17,7740
1/17/2022,5.55,5.6,5.55,5.6,5.17,160
1/18/2022,5.6,5.6,5.55,5.55,5.12,1690
1/19/2022,5.55,5.6,5.55,5.6,5.17,2100
1/20/2022,5.54,5.6,5.43,5.59,5.16,3630
1/21/2022,5.5,5.5,5.5,5.5,5.07,0
1/23/2022,5.59,5.7,5.59,5.7,5.27,4500
1/24/2022,5.7,5.7,5.65,5.69,5.26,3040
1/25/2022,5.69,5.69,5.65,5.65,5.22,680
1/26/2022,5.69,5.69,5.65,5.69,5.26,5930
1/27/2022,5.69,5.7,5.6,5.65,5.22,4840
1/30/2022,5.6,5.65,5.6,5.6,5.17,1030
1/31/2022,5.65,5.85,5.65,5.8,5.37,52380
2/1/2022,5.85,5.85,5.79,5.8,5.37,8610
2/2/2022,5.8,5.8,5.78,5.8,5.37,9340
2/3/2022,5.8,6.14,5.78,6.06,5.63,25880
2/6/2022,6.12,6.18,5.98,5.98,5.55,7640
2/7/2022,5.98,6.06,5.85,5.85,5.42,1240
2/8/2022,6,6,5.85,5.96,5.53,5510
2/9/2022,5.98,5.98,5.9,5.94,5.51,2000
2/10/2022,5.95,5.95,5.77,5.91,5.48,4740
2/13/2022,5.9,5.91,5.9,5.91,5.48,700
2/14/2022,5.88,5.93,5.85,5.92,5.49,5030
2/15/2022,6,6,5.9,5.96,5.53,2220
2/16/2022,5.95,5.96,5.95,5.96,5.53,240
2/17/2022,5.96,5.96,5.82,5.82,5.39,960
2/20/2022,5.98,5.98,5.79,5.95,5.52,26780
2/21/2022,5.95,5.95,5.84,5.94,5.51,400
2/22/2022,5.94,5.94,5.84,5.84,5.41,1000
2/23/2022,5.77,5.87,5.77,5.84,5.41,2960
2/24/2022,5.85,5.85,5.83,5.84,5.41,1320
2/27/2022,5.84,5.84,5.8,5.83,5.4,300
2/28/2022,5.8,5.8,5.8,5.8,5.37,3760
3/1/2022,5.7,5.79,5.7,5.79,5.36,1800
3/2/2022,5.75,5.75,5.75,5.75,5.32,0
3/3/2022,5.63,5.7,5.63,5.7,5.27,1230
3/6/2022,5.61,5.69,5.61,5.69,5.26,2210
3/7/2022,5.75,5.75,5.7,5.7,5.27,1900
3/8/2022,5.69,5.7,5.69,5.7,5.27,200
3/9/2022,5.7,5.7,5.67,5.67,5.24,890
3/10/2022,5.67,5.67,5.5,5.6,5.17,3110
3/13/2022,5.65,5.65,5.49,5.51,5.08,24330
3/14/2022,5.51,5.51,5.3,5.43,5,7830
3/15/2022,5.41,5.45,5.35,5.35,4.92,8710
3/16/2022,5.25,5.47,5.25,5.4,4.97,6810
3/17/2022,5.41,5.41,5.2,5.4,4.97,3530
3/20/2022,5.39,5.4,5.3,5.4,4.97,2020
3/21/2022,5.49,5.49,5.3,5.4,4.97,3790
3/22/2022,5.5,5.5,5.5,5.5,5.07,10
3/23/2022,5.45,5.45,5.45,5.45,5.02,610
3/24/2022,5.47,5.47,5.24,5.24,4.81,9160
3/27/2022,5.3,5.44,5.3,5.44,5.01,1090
3/28/2022,5.44,5.44,5.42,5.42,4.99,60
3/29/2022,5.42,5.42,5.42,5.42,4.99,90
3/30/2022,5.43,5.44,5.35,5.43,5,400
3/31/2022,5.43,5.44,5.43,5.43,5,3910
4/3/2022,5.3,5.5,5.3,5.5,5.07,5280
4/4/2022,5.51,5.59,5.51,5.59,5.16,310
4/5/2022,5.59,5.75,5.59,5.75,5.32,2680
4/6/2022,5.6,5.74,5.6,5.74,5.31,1710
4/7/2022,5.75,5.92,5.75,5.9,5.47,21450
4/10/2022,5.9,5.9,5.8,5.9,5.47,10240
4/11/2022,5.92,5.92,5.8,5.89,5.46,1460
4/12/2022,5.8,5.89,5.8,5.89,5.46,1470
4/13/2022,5.8,5.89,5.8,5.89,5.46,2860
4/14/2022,5.85,5.94,5.84,5.92,5.49,15600
4/17/2022,5.7,5.87,5.64,5.87,5.44,5260
4/19/2022,5.94,6.19,5.94,6.09,5.66,33170
4/20/2022,6,6.05,5.8,5.9,5.47,14070
4/21/2022,5.82,5.99,5.82,5.99,5.56,2010
4/24/2022,5.83,5.95,5.83,5.92,5.49,1290
4/25/2022,5.92,5.92,5.9,5.92,5.49,660
4/26/2022,5.91,5.91,5.83,5.9,5.47,1740
4/27/2022,5.9,5.92,5.82,5.83,5.4,2670
4/28/2022,5.9,5.9,5.84,5.9,5.47,460
5/3/2022,5.85,5.94,5.85,5.85,5.42,3290
5/4/2022,5.9,5.9,5.9,5.9,5.47,100
5/5/2022,5.98,5.98,5.9,5.9,5.47,2110
5/8/2022,5.9,5.9,5.9,5.9,5.47,230
5/9/2022,5.9,5.9,5.8,5.9,5.47,5980
5/10/2022,5.9,5.9,5.8,5.85,5.42,7010
5/11/2022,5.75,5.8,5.75,5.8,5.37,950
5/12/2022,5.76,5.94,5.75,5.81,5.38,9880
5/15/2022,5.76,5.89,5.76,5.89,5.46,660
5/16/2022,6.09,6.15,6,6.1,5.67,49570
5/17/2022,6.07,6.13,6.04,6.1,5.67,19730
5/18/2022,6.01,6.05,5.98,6.05,5.62,10260
5/19/2022,6.05,6.05,6,6,5.57,12800
5/22/2022,6,6.04,5.91,6.02,5.59,2290
5/23/2022,6.04,6.04,5.92,6.03,5.6,210
5/24/2022,6.03,6.03,5.95,6.03,5.6,900
5/25/2022,6,6,6,6,5.57,1880
5/26/2022,5.95,5.96,5.95,5.95,5.52,6020
5/29/2022,6,6,5.86,5.98,5.55,18220
5/30/2022,5.95,5.95,5.85,5.87,5.44,4870
5/31/2022,5.85,5.85,5.84,5.85,5.42,8160
6/1/2022,5.84,5.87,5.83,5.87,5.44,5270
6/2/2022,5.87,5.87,5.87,5.87,5.44,1440
6/5/2022,5.87,5.87,5.83,5.87,5.44,160
6/6/2022,5.83,5.9,5.83,5.87,5.44,62200
6/7/2022,5.94,5.99,5.9,5.94,5.51,7770
6/8/2022,5.98,5.98,5.95,5.96,5.53,9400
6/9/2022,5.98,6.02,5.96,6,5.57,11300
6/12/2022,6.03,6.05,5.95,5.95,5.52,30620
6/13/2022,6,6.07,5.99,6.05,5.62,21210
6/14/2022,6.06,6.06,5.96,6.02,5.59,1550
6/15/2022,5.97,6.01,5.96,6.01,5.58,106340
6/16/2022,6,6,6,6,5.57,920
6/19/2022,6.02,6.03,6,6.03,5.6,6430
6/20/2022,6.03,6.03,6.01,6.03,5.6,1420
6/21/2022,6.03,6.07,6,6.05,5.62,15910
6/22/2022,6,6.13,5.96,6.07,5.64,88540
6/23/2022,5.6,5.93,5.6,5.89,5.46,11940
6/26/2022,5.78,5.78,5.62,5.7,5.27,11680
6/27/2022,5.65,5.87,5.65,5.87,5.44,22900
6/28/2022,5.88,5.88,5.8,5.86,5.39,5810
6/29/2022,5.85,5.85,5.85,5.85,5.38,260
6/30/2022,5.85,5.85,5.85,5.85,5.38,90
7/3/2022,5.75,5.8,5.7,5.8,5.33,4780
7/4/2022,5.8,5.8,5.74,5.79,5.32,2070
7/5/2022,5.8,5.89,5.79,5.89,5.42,5650
7/6/2022,5.88,5.95,5.78,5.95,5.48,4520
7/7/2022,5.8,6.04,5.8,5.95,5.48,10630
7/10/2022,6,6.02,5.96,5.97,5.5,16920
7/11/2022,6,6.16,6,6.06,5.59,23540
7/12/2022,6.1,6.25,6.03,6.2,5.73,40540
7/13/2022,6.25,6.25,6.15,6.2,5.73,16810
7/14/2022,6.19,6.3,6.19,6.28,5.81,33110
7/17/2022,6.28,6.35,6.28,6.35,5.88,13060
7/18/2022,6.38,6.38,6.25,6.33,5.86,12410
7/19/2022,6.32,6.33,6.28,6.3,5.83,1870
7/20/2022,6.25,6.3,6.25,6.3,5.83,19880
7/21/2022,6.29,6.55,6.29,6.5,6.03,30490
7/25/2022,6.51,6.7,6.51,6.6,6.13,5820
7/26/2022,6.6,6.6,6.5,6.5,6.03,13340
7/27/2022,6.5,6.5,6.4,6.45,5.98,5160
7/28/2022,6.49,6.5,6.48,6.49,6.02,500
7/31/2022,6.5,6.75,6.45,6.75,6.28,7050
8/1/2022,6.74,6.74,6.6,6.7,6.23,4320
8/2/2022,6.6,6.6,6.5,6.51,6.04,14350
8/3/2022,6.6,6.6,6.53,6.59,6.12,6460
8/4/2022,6.6,6.6,6.5,6.59,6.12,10060
8/7/2022,6.48,6.55,6.46,6.49,6.02,10100
8/8/2022,6.5,6.5,6.42,6.5,6.03,3530
8/9/2022,6.5,6.5,6.47,6.47,6,10460
8/10/2022,6.5,6.5,6.48,6.5,6.03,410
8/11/2022,6.46,6.48,6.37,6.4,5.93,2530
8/14/2022,6.36,6.5,6.3,6.45,5.98,26140
8/15/2022,6.33,6.33,6.31,6.31,5.84,1140
8/16/2022,6.31,6.31,6.2,6.2,5.73,16670
8/17/2022,6.2,6.34,6.2,6.25,5.78,6250
8/18/2022,6.26,6.34,6.26,6.34,5.87,1170
8/21/2022,6.33,6.34,6.3,6.3,5.83,6000
8/22/2022,6.3,6.3,6.25,6.25,5.78,9040
8/23/2022,6.25,6.25,6.25,6.25,5.78,6260
8/24/2022,6.25,6.25,6.18,6.24,5.77,6110
8/25/2022,6.25,6.25,6.2,6.2,5.73,6930
